user_id,trajectory_id,timestamp,latitude,longitude,altitude,mode
2,7,2008-07-10 14:01:30,39.93301831178054,116.22447063470887,24.923187043839743,bus
2,7,2008-07-10 14:01:35,39.93473385618912,116.22549869471791,24.923187043839743,bus
2,7,2008-07-10 14:01:40,39.93607615867648,116.22401605381991,24.923187043839743,bus
2,7,2008-07-10 14:01:45,39.93471010169462,116.22547683728172,24.923187043839743,bus
2,7,2008-07-10 14:01:50,39.93290570459702,116.22633947922027,24.923187043839743,bus
2,7,2008-07-10 14:01:55,39.93256253152164,116.22830981732332,24.923187043839743,bus
2,7,2008-07-10 14:02:00,39.93431445948863,116.22734506429872,24.923187043839743,bus
2,7,2008-07-10 14:02:05,39.93277785718129,116.22862524137595,24.923187043839743,bus
2,7,2008-07-10 14:02:10,39.93433510414292,116.22988022420472,24.923187043839743,bus
2,7,2008-07-10 14:02:15,39.932538339426536,116.23075865266166,24.923187043839743,bus
2,7,2008-07-10 14:02:20,39.93429741503767,116.23171031068549,24.923187043839743,bus
2,7,2008-07-10 14:02:25,39.93316150671024,116.23006419031574,24.923187043839743,bus
2,7,2008-07-10 14:02:30,39.93158853718177,116.22882897095771,24.923187043839743,bus
2,7,2008-07-10 14:02:35,39.92960169740083,116.2285999127012,24.923187043839743,bus
2,7,2008-07-10 14:02:40,39.92895932016525,116.2304939431886,24.923187043839743,bus
2,7,2008-07-10 14:02:45,39.93038246444684,116.23189916927495,24.923187043839743,bus
2,7,2008-07-10 14:02:50,39.93218987566528,116.23275547803205,24.923187043839743,bus
2,7,2008-07-10 14:02:55,39.9340919905027,116.23213744959801,24.923187043839743,bus
2,7,2008-07-10 14:03:00,39.93460085223426,116.23020326766806,24.923187043839743,bus
2,7,2008-07-10 14:03:05,39.93494609734195,116.22823329157286,24.923187043839743,bus
2,7,2008-07-10 14:03:10,39.933026517715625,116.2287947308467,24.923187043839743,bus
2,7,2008-07-10 14:03:15,39.931607772430745,116.2273850635751,24.923187043839743,bus
2,7,2008-07-10 14:03:20,39.93075510156259,116.2255759332894,24.923187043839743,bus
2,7,2008-07-10 14:03:25,39.93275126085757,116.22569982061346,24.923187043839743,bus
2,7,2008-07-10 14:03:30,39.93148256824841,116.2272459186257,24.923187043839743,bus
2,7,2008-07-10 14:03:35,39.93014964352757,116.22575484126736,24.923187043839743,bus
2,7,2008-07-10 14:03:40,39.93092136092379,116.22390972548227,24.923187043839743,bus
2,7,2008-07-10 14:03:45,39.93030489015486,116.22200710523876,24.923187043839743,bus
2,7,2008-07-10 14:03:50,39.93080582170469,116.2239433561477,24.923187043839743,bus
2,7,2008-07-10 14:03:55,39.92893312279606,116.22324121741667,24.923187043839743,bus
2,7,2008-07-10 14:04:00,39.93074719921689,116.22239912078362,24.923187043839743,bus
2,7,2008-07-10 14:04:05,39.931954494655,116.22080461843959,24.923187043839743,bus
2,8,2008-06-09 06:00:00,39.932400215051615,116.22221748933033,28.70287529849522,car
2,8,2008-06-09 06:00:05,39.92976431654255,116.2236499833268,28.70287529849522,car
2,8,2008-06-09 06:00:10,39.929118652113985,116.22072028753274,28.70287529849522,car
2,8,2008-06-09 06:00:15,39.9319400026021,116.21970049273808,28.70287529849522,car
2,8,2008-06-09 06:00:20,39.93033350259046,116.22223409841234,28.70287529849522,car
2,8,2008-06-09 06:00:25,39.93220295942494,116.21988779682388,28.70287529849522,car
2,8,2008-06-09 06:00:30,39.93014853791843,116.21770162384958,28.70287529849522,car
2,8,2008-06-09 06:00:35,39.92714945669181,116.21762738237763,28.70287529849522,car
2,8,2008-06-09 06:00:40,39.92620620826436,116.22047523813312,28.70287529849522,car
2,8,2008-06-09 06:00:45,39.923439340772106,116.22163473987106,28.70287529849522,car
2,8,2008-06-09 06:00:50,39.9259668255076,116.22001862696911,28.70287529849522,car
2,8,2008-06-09 06:00:55,39.92872334341628,116.22120252266515,28.70287529849522,car
2,8,2008-06-09 06:01:00,39.926769358796854,116.22347891105623,28.70287529849522,car
2,8,2008-06-09 06:01:05,39.92702341572827,116.22048968790037,28.70287529849522,car
2,8,2008-06-09 06:01:10,39.930006813113295,116.2201745053453,28.70287529849522,car
2,8,2008-06-09 06:01:15,39.93300679898924,116.22018371100332,28.70287529849522,car
2,8,2008-06-09 06:01:20,39.93038089342341,116.2216344418396,28.70287529849522,car
2,8,2008-06-09 06:01:25,39.92953708503237,116.22451332832559,28.70287529849522,car
2,8,2008-06-09 06:01:30,39.929970321031526,116.22748188126751,28.70287529849522,car
2,8,2008-06-09 06:01:35,39.9270153083914,116.22696429040911,28.70287529849522,car
2,8,2008-06-09 06:01:40,39.92507711027644,116.22467444585824,28.70287529849522,car
2,8,2008-06-09 06:01:45,39.92388633168964,116.22742799744796,28.70287529849522,car
2,8,2008-06-09 06:01:50,39.92167699278622,116.22945748546464,28.70287529849522,car
2,8,2008-06-09 06:01:55,39.91885841910691,116.22843004086063,28.70287529849522,car
2,8,2008-06-09 06:02:00,39.918161585169784,116.22551209252934,28.70287529849522,car
2,8,2008-06-09 06:02:05,39.919684430965425,116.22292734095855,28.70287529849522,car
2,8,2008-06-09 06:02:10,39.92212449712558,116.22118203951351,28.70287529849522,car
2,8,2008-06-09 06:02:15,39.919124502869295,116.22118790997133,28.70287529849522,car
2,8,2008-06-09 06:02:20,39.92212000364749,116.2213521509157,28.70287529849522,car
2,8,2008-06-09 06:02:25,39.91990485842737,116.21932900197068,28.70287529849522,car
2,8,2008-06-09 06:02:30,39.922585460152085,116.22067598912484,28.70287529849522,car
2,8,2008-06-09 06:02:35,39.923095595314365,116.217719680258,28.70287529849522,car
2,8,2008-06-09 06:02:40,39.922310947468205,116.22061525062625,28.70287529849522,car
2,8,2008-06-09 06:02:45,39.92303283143532,116.22352710287835,28.70287529849522,car
2,8,2008-06-09 06:02:50,39.920351116605474,116.22218233316893,28.70287529849522,car
2,8,2008-06-09 06:02:55,39.92153972872924,116.2194278456995,28.70287529849522,car
2,8,2008-06-09 06:03:00,39.91962834945882,116.22174012364226,28.70287529849522,car
2,8,2008-06-09 06:03:05,39.91679923332206,116.2227381726815,28.70287529849522,car
2,8,2008-06-09 06:03:10,39.91668266035881,116.22573590694995,28.70287529849522,car
2,8,2008-06-09 06:03:15,39.91384449795759,116.22476388113532,28.70287529849522,car
2,8,2008-06-09 06:03:20,39.91550762377158,116.22726068159326,28.70287529849522,car
2,8,2008-06-09 06:03:25,39.918316342809,116.22620659555844,28.70287529849522,car
2,8,2008-06-09 06:03:30,39.91987111768382,116.22877226800219,28.70287529849522,car
2,8,2008-06-09 06:03:35,39.922857500183454,116.22905778431674,28.70287529849522,car
2,8,2008-06-09 06:03:40,39.9254353749563,116.23059224241506,28.70287529849522,car
2,8,2008-06-09 06:03:45,39.92375061705787,116.23307449760414,28.70287529849522,car
2,8,2008-06-09 06:03:50,39.92075062280332,116.23306862626389,28.70287529849522,car
2,8,2008-06-09 06:03:55,39.920715820915134,116.23606842439519,28.70287529849522,car
2,8,2008-06-09 06:04:00,39.9236952657822,116.236419007173,28.70287529849522,car
2,8,2008-06-09 06:04:05,39.92601219867317,116.23451327319924,28.70287529849522,car
2,9,2008-05-27 07:00:00,39.932400215051615,116.22221748933033,61.37910152679432,walk
2,9,2008-05-27 07:00:05,39.932900196256846,116.22222182458317,61.37910152679432,walk
2,9,2008-05-27 07:00:10,39.93253189280169,116.22188366402231,61.37910152679432,walk
2,9,2008-05-27 07:00:15,39.93295617229285,116.22214821442088,61.37910152679432,walk
2,9,2008-05-27 07:00:20,39.93289534297551,116.22165192842053,61.37910152679432,walk
2,9,2008-05-27 07:00:25,39.93261864558685,116.22123546887255,61.37910152679432,walk
2,9,2008-05-27 07:00:30,39.93216321902937,116.22144183420575,61.37910152679432,walk
2,9,2008-05-27 07:00:35,39.931752740908216,116.22172732976097,61.37910152679432,walk
2,9,2008-05-27 07:00:40,39.931941478891204,116.22219033945177,61.37910152679432,walk
2,9,2008-05-27 07:00:45,39.931805325809414,116.22170923412202,61.37910152679432,walk
2,9,2008-05-27 07:00:50,39.931383275624,116.22197732671981,61.37910152679432,walk
2,9,2008-05-27 07:00:55,39.93108769964397,116.22238060682102,61.37910152679432,walk
2,9,2008-05-27 07:01:00,39.9314596429923,116.22271475969865,61.37910152679432,walk
2,9,2008-05-27 07:01:05,39.931218067674266,116.22227699107744,61.37910152679432,walk
2,9,2008-05-27 07:01:10,39.93075353322061,116.22209203772827,61.37910152679432,walk
2,9,2008-05-27 07:01:15,39.93045178297542,116.22249071904152,61.37910152679432,walk
2,9,2008-05-27 07:01:20,39.92996353987733,116.22259850900934,61.37910152679432,walk
2,9,2008-05-27 07:01:25,39.9304123856272,116.22237819674727,61.37910152679432,walk
2,9,2008-05-27 07:01:30,39.930762590774506,116.2227350669685,61.37910152679432,walk
2,9,2008-05-27 07:01:35,39.931257812816234,116.22266610952227,61.37910152679432,walk
2,9,2008-05-27 07:01:40,39.931072939803975,116.2222015430907,61.37910152679432,walk
2,9,2008-05-27 07:01:45,39.93078284032374,116.22179430570101,61.37910152679432,walk
2,9,2008-05-27 07:01:50,39.9312593959407,116.221945615793,61.37910152679432,walk
2,9,2008-05-27 07:01:55,39.931758518580686,116.22191600852614,61.37910152679432,walk
2,9,2008-05-27 07:02:00,39.93196636733259,116.22146125705959,61.37910152679432,walk
2,9,2008-05-27 07:02:05,39.93168186825921,116.22187242646172,61.37910152679432,walk
2,9,2008-05-27 07:02:10,39.931220841283704,116.22206595715141,61.37910152679432,walk
2,9,2008-05-27 07:02:15,39.93161950122631,116.22236773563004,61.37910152679432,walk
2,9,2008-05-27 07:02:20,39.931121784463805,116.22241546428312,61.37910152679432,walk
2,9,2008-05-27 07:02:25,39.931257200172,116.22193415088628,61.37910152679432,walk
2,9,2008-05-27 07:02:30,39.93147076769018,116.22238624480924,61.37910152679432,walk
2,9,2008-05-27 07:02:35,39.93164353234638,116.22285544878788,61.37910152679432,walk
2,9,2008-05-27 07:02:40,39.931164543602286,116.22271202709136,61.37910152679432,walk
2,9,2008-05-27 07:02:45,39.930744492655734,116.2224408127807,61.37910152679432,walk
2,9,2008-05-27 07:02:50,39.93044275361857,116.22204212298467,61.37910152679432,walk
2,9,2008-05-27 07:02:55,39.93084039966567,116.22234523619987,61.37910152679432,walk
2,9,2008-05-27 07:03:00,39.931305090643555,116.2221606764668,61.37910152679432,walk
2,9,2008-05-27 07:03:05,39.93172938217562,116.22242520755347,61.37910152679432,walk
2,9,2008-05-27 07:03:10,39.93125666764469,116.22258812155609,61.37910152679432,walk
2,9,2008-05-27 07:03:15,39.931620733856704,116.22224540331428,61.37910152679432,walk
2,9,2008-05-27 07:03:20,39.9317134198563,116.22273673752383,61.37910152679432,walk
2,9,2008-05-27 07:03:25,39.93217702955396,116.22254947821637,61.37910152679432,walk
2,9,2008-05-27 07:03:30,39.93255274336865,116.22287938597538,61.37910152679432,walk
2,9,2008-05-27 07:03:35,39.93297822003987,116.2231420066186,61.37910152679432,walk
2,9,2008-05-27 07:03:40,39.932478863912316,116.22316737308996,61.37910152679432,walk
2,9,2008-05-27 07:03:45,39.93271350458777,116.22360889744198,61.37910152679432,walk
2,9,2008-05-27 07:03:50,39.932247150456135,116.2237892133423,61.37910152679432,walk
2,9,2008-05-27 07:03:55,39.93238209205737,116.22330776680917,61.37910152679432,walk
2,9,2008-05-27 07:04:00,39.93276498350844,116.22298621722248,61.37910152679432,walk
2,9,2008-05-27 07:04:05,39.932462181110346,116.22338410000386,61.37910152679432,walk
2,10,2008-11-05 15:00:00,39.932400215051615,116.22221748933033,56.452335341767835,walk
2,10,2008-11-05 15:00:05,39.932069856966415,116.22184217141769,56.452335341767835,walk
2,10,2008-11-05 15:00:10,39.93176763709428,116.22144384598681,56.452335341767835,walk
2,10,2008-11-05 15:00:15,39.93216152837357,116.22113586926675,56.452335341767835,walk
2,10,2008-11-05 15:00:20,39.93168143249324,116.22127554011442,56.452335341767835,walk
2,10,2008-11-05 15:00:25,39.93191916987899,116.2208356754359,56.452335341767835,walk
2,10,2008-11-05 15:00:30,39.931612789317406,116.22123080952893,56.452335341767835,walk
2,10,2008-11-05 15:00:35,39.93192130408963,116.22083733953602,56.452335341767835,walk
2,10,2008-11-05 15:00:40,39.932339129320255,116.2205627087354,56.452335341767835,walk
2,10,2008-11-05 15:00:45,39.93214743897244,116.22010091353127,56.452335341767835,walk
2,10,2008-11-05 15:00:50,39.93260879286796,116.21990816347785,56.452335341767835,walk
2,10,2008-11-05 15:00:55,39.93242228769755,116.21944424988524,56.452335341767835,walk
2,10,2008-11-05 15:01:00,39.9323148760209,116.21993257634543,56.452335341767835,walk
2,10,2008-11-05 15:01:05,39.93275996646974,116.22016037997216,56.452335341767835,walk
2,10,2008-11-05 15:01:10,39.933013925271055,116.22059108280153,56.452335341767835,walk
2,10,2008-11-05 15:01:15,39.932971337854966,116.22108926581207,56.452335341767835,walk
2,10,2008-11-05 15:01:20,39.93247423112342,116.2211429770535,56.452335341767835,walk
2,10,2008-11-05 15:01:25,39.93214412904806,116.22076743395365,56.452335341767835,walk
2,10,2008-11-05 15:01:30,39.93234188903309,116.22122666264214,56.452335341767835,walk
2,10,2008-11-05 15:01:35,39.932764169074844,116.22095893224353,56.452335341767835,walk
2,10,2008-11-05 15:01:40,39.933142794809264,116.22063237052926,56.452335341767835,walk
2,10,2008-11-05 15:01:45,39.933237118835066,116.22014134814876,56.452335341767835,walk
2,10,2008-11-05 15:01:50,39.93322012698645,116.22064105934243,56.452335341767835,walk
2,10,2008-11-05 15:01:55,39.93305572059202,116.22016886178052,56.452335341767835,walk
2,10,2008-11-05 15:02:00,39.93285693851838,116.22062764897214,56.452335341767835,walk
2,10,2008-11-05 15:02:05,39.933356900821195,116.22062150928501,56.452335341767835,walk
2,10,2008-11-05 15:02:10,39.93319635315603,116.22109503272394,56.452335341767835,walk
2,10,2008-11-05 15:02:15,39.93272914075652,116.22127311296919,56.452335341767835,walk
2,10,2008-11-05 15:02:20,39.93309600021889,116.22161283952816,56.452335341767835,walk
2,10,2008-11-05 15:02:25,39.93290906513451,116.22114909900348,56.452335341767835,walk
2,10,2008-11-05 15:02:30,39.93325050475181,116.22151436464344,56.452335341767835,walk
2,10,2008-11-05 15:02:35,39.93279641285381,116.22172365044842,56.452335341767835,walk
2,10,2008-11-05 15:02:40,39.932307624031395,116.22161836280867,56.452335341767835,walk
2,10,2008-11-05 15:02:45,39.93253084434815,116.22117095618133,56.452335341767835,walk
2,10,2008-11-05 15:02:50,39.93258041127674,116.22166849323482,56.452335341767835,walk
2,10,2008-11-05 15:02:55,39.93307895350064,116.22163034024038,56.452335341767835,walk
2,10,2008-11-05 15:03:00,39.93353938629652,116.22182528033495,56.452335341767835,walk
2,10,2008-11-05 15:03:05,39.93338028016219,116.2222992900796,56.452335341767835,walk
2,10,2008-11-05 15:03:10,39.93307746841013,116.2219014144171,56.452335341767835,walk
2,10,2008-11-05 15:03:15,39.9333130136024,116.22234245688944,56.452335341767835,walk
2,10,2008-11-05 15:03:20,39.933344217778725,116.22284148223888,56.452335341767835,walk
2,10,2008-11-05 15:03:25,39.93381362881871,116.2230136835035,56.452335341767835,walk
2,10,2008-11-05 15:03:30,39.934294264328535,116.22287588108445,56.452335341767835,walk
2,10,2008-11-05 15:03:35,39.93406351541729,116.22331945175522,56.452335341767835,walk
2,10,2008-11-05 15:03:40,39.93393214864072,116.22283701754208,56.452335341767835,walk
2,10,2008-11-05 15:03:45,39.934423287993134,116.22274330448795,56.452335341767835,walk
2,10,2008-11-05 15:03:50,39.934923280563176,116.22274603027233,56.452335341767835,walk
2,10,2008-11-05 15:03:55,39.93500542846718,116.22323923582975,56.452335341767835,walk
2,10,2008-11-05 15:04:00,39.93473919323766,116.22281601153631,56.452335341767835,walk
2,10,2008-11-05 15:04:05,39.93523374554089,116.22288961873274,56.452335341767835,walk
3,11,2008-01-14 16:00:00,39.97972291692693,116.32115056339308,49.898827239370824,bike
3,11,2008-01-14 16:00:05,39.979991211865645,116.32211390021156,49.898827239370824,bike
3,11,2008-01-14 16:00:10,39.97995144258402,116.32311310910076,49.898827239370824,bike
3,11,2008-01-14 16:00:15,39.980739700146906,116.3224977636575,49.898827239370824,bike
3,11,2008-01-14 16:00:20,39.97994327856993,116.32310250547987,49.898827239370824,bike
3,11,2008-01-14 16:00:25,39.98024998791473,116.32405430870418,49.898827239370824,bike
3,11,2008-01-14 16:00:30,39.97950861802784,116.32472540533718,49.898827239370824,bike
3,11,2008-01-14 16:00:35,39.978984435417885,116.3255770112269,49.898827239370824,bike
3,11,2008-01-14 16:00:40,39.97989756655707,116.32516934528196,49.898827239370824,bike
3,11,2008-01-14 16:00:45,39.98067824655767,116.32454441429645,49.898827239370824,bike
3,11,2008-01-14 16:00:50,39.98165977738056,116.32435311023552,49.898827239370824,bike
3,11,2008-01-14 16:00:55,39.98081482204317,116.32488794710582,49.898827239370824,bike
3,11,2008-01-14 16:01:00,39.979984063667075,116.32544458030691,49.898827239370824,bike
3,11,2008-01-14 16:01:05,39.98055942280942,116.32462667942212,49.898827239370824,bike
3,11,2008-01-14 16:01:10,39.979571840340896,116.32478378087934,49.898827239370824,bike
3,11,2008-01-14 16:01:15,39.98056006379682,116.32493679852915,49.898827239370824,bike
3,11,2008-01-14 16:01:20,39.97972025241633,116.325479676826,49.898827239370824,bike
3,11,2008-01-14 16:01:25,39.979057869513696,116.32622884228857,49.898827239370824,bike
3,11,2008-01-14 16:01:30,39.97890889024674,116.3252400019688,49.898827239370824,bike
3,11,2008-01-14 16:01:35,39.97973864935394,116.32468188027595,49.898827239370824,bike
3,11,2008-01-14 16:01:40,39.98069975159933,116.3244056874558,49.898827239370824,bike
3,11,2008-01-14 16:01:45,39.98165961494076,116.32468615557481,49.898827239370824,bike
3,11,2008-01-14 16:01:50,39.98092914745972,116.32536910305386,49.898827239370824,bike
3,11,2008-01-14 16:01:55,39.98145139956926,116.32451631191056,49.898827239370824,bike
3,11,2008-01-14 16:02:00,39.981444857841176,116.32551629051322,49.898827239370824,bike
3,11,2008-01-14 16:02:05,39.98242401254949,116.32571940638458,49.898827239370824,bike
3,11,2008-01-14 16:02:10,39.982222105822906,116.32474000162976,49.898827239370824,bike
3,11,2008-01-14 16:02:15,39.98262767970121,116.32565406389746,49.898827239370824,bike
3,11,2008-01-14 16:02:20,39.98248828852584,116.32466382650156,49.898827239370824,bike
3,11,2008-01-14 16:02:25,39.983060815234204,116.32548371257182,49.898827239370824,bike
3,11,2008-01-14 16:02:30,39.98394510474356,116.32501677353551,49.898827239370824,bike
3,11,2008-01-14 16:02:35,39.984881723707865,116.32536712324038,49.898827239370824,bike
3,11,2008-01-14 16:02:40,39.985728376981136,116.32589926817822,49.898827239370824,bike
